"ID";"TIPO_DOCUMENTO";"ANO";"MÊS";"NOME_SENADOR";"TIPO_DESPESA";"CPF_CNPJ_FORNECEDOR";"NOME_FORNECEDOR";"DOCUMENTO";"DATA";"DETALHAMENTO";"VALOR_REEMBOLSADO"
"240405";"Cupom Fiscal";"2010";"2";"GERSON CAMATA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"47.508.411/0131-34";"CIA Brasileira de Distribuição";"223379";"2010-02-25";;"59,98"
"236375";"Cupom Fiscal";"2010";"2";"GERSON CAMATA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.204.320/0001-40";"CLS Restaurantes Brasília Ltda";"050601";"2010-02-06";;"178,50"
"240403";"Cupom Fiscal";"2010";"2";"GERSON CAMATA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"03.355.648/0001-79";"Comercial de Frutas Alvorada Ltda";"087494";"2010-02-22";;"52,46"
"254707";"Cupom Fiscal";"2010";"2";"GERSON CAMATA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"05.067.802/0001-32";"Domus Italica Ristorante Ltda";"016727";"2010-02-03";;"126,56"
"231844";"Cupom Fiscal";"2010";"2";"GERSON CAMATA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.033.826/0001-33";"HV Comércio de Alimentação LTDA";"246168";"2010-02-01";;"21,60"
"236380";"Nota Fiscal";"2010";"2";"GERSON CAMATA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.038.463/0003-04";"Lubrificantes Gasol Indústria e Comércio Ltda";"235445";"2010-02-05";;"150,00"
"236374";"Nota Fiscal";"2010";"2";"GERSON CAMATA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.839.480/0001-28";"Mari & Ana Restaurante Ltda";"9571";"2010-02-03";;"39,80"
"267218";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"06.981.180/0001-16";"Cemig Distribuição SA";"723090";"2010-05-04";;"30,09"
"267219";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"06.981.180/0001-16";"Cemig Distribuição SA";"723098";"2010-05-04";;"57,45"
"281505";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"26.269.480/0001-84";"Condominio Edifício Marcelo Mansur";"s/n";"2010-06-10";;"590,75"
"275806";"Recibo";"2010";"5";"HÉLIO COSTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"19.890.227/0001-88";"Lance Imobiliaria LTDA";"45377";"2010-06-01";;"1776,25"
"284903";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"38.738.308/0001-01";"Net Belo Horizonte LTDA";"013/000238783";"2010-05-18";;"215,99"
"275808";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0001-79";"Telemar Norte Leste S/A";"1512454";"2010-05-20";;"474,76"
"275809";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0001-79";"Telemar Norte Leste S/A";"1529274";"2010-05-20";;"537,19"
"275807";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0001-79";"Telemar Norte Leste S/A";"1529275";"2010-05-20";;"562,92"
"267191";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"01.033.676/0001-44";"A Capital Carimbos Comércio e Indústria Ltda";"14202";"2010-05-20";;"20,00"
"300470";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"17.498.163/0005-72";"Distribuidora Triângulo Ltda";"65751";"2010-05-21";;"198,91"
"267194";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"03.393.050/0002-55";"Organizações CPJ Com. e Ind. de Padarias Ltda";"156060";"2010-05-26";;"41,42"
"267223";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"10.565.310/0001-07";"Pravoce Comercial de Alimentos Ltda";"71284";"2010-05-27";;"90,79"
"275810";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"65.165.128/0001-50";"Icone Video LTDA";"2010/464";"2010-05-27";;"610,00"
"267190";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"08.532.025/0001-48";"Ponto X Comunicação Integrada Ltda";"8868";"2010-05-07";;"750,00"
"264904";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"01.138.114/0001-65";"Andrade e Urias Ltda";"388160";"2010-05-01";;"20,06"
"267212";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.570.563/0001-40";"Auto Posto G Sul Ltda";"113981";"2010-05-22";;"50,00"
"264914";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.753.334/0001-97";"Auto Posto Oliveira Ltda";"65132";"2010-05-10";;"50,00"
"267213";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"03.747.750/0001-10";"auto Posto Saia Velha Ltda";"213267";"2010-05-23";;"50,01"
"264912";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"72.587.132/0001-72";"Auto Posto São Marcos Ltda";"21491";"2010-05-07";;"50,00"
"267211";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"72.587.132/0001-72";"Auto Posto São Marcos Ltda";"23595";"2010-05-28";;"50,00"
"264916";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.038.505/0009-00";"Conver Combustíveis Automotivos Ltda";"85813";"2010-05-14";;"50,00"
"275804";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.194.032/0002-56";"Eco Emprendimentos Comerciais LTDA";"296902";"2010-05-28";;"125,01"
"264913";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"08.661.708/0001-03";"Itamar Comercial de Alimentos LTDA";"112469";"2010-05-10";;"49,70"
"264903";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"11.093.316/0001-91";"Jefferson Hallf Faria";"329";"2010-05-01";;"89,50"
"275801";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.442.520/0001-80";"Leao Auto Posto LTDA";"056516";"2010-05-07";;"78,01"
"264908";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.989.654/0001-15";"Melhor Posto de Combustíveis Ltda";"3202";"2010-05-01";;"50,00"
"264911";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.989.654/0006-20";"Melhor Posto de Combustíveis Ltda";"20190";"2010-05-05";;"50,00"
"264915";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.989.654/0006-20";"Melhor Posto de Combustíveis Ltda";"20297";"2010-05-13";;"54,00"
"267193";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.989.654/0006-20";"Melhor Posto de Combustíveis Ltda";"20989";"2010-05-20";;"50,00"
"267192";"Nota Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.989.654/0006-20";"Melhor Posto de Combustíveis Ltda";"20419";"2010-05-26";;"54,00"
"267214";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.989.654/0001-15";"Melhor Posto de Combustíveis Ltda";"226";"2010-05-29";;"50,00"
"267215";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.599.607/0001-70";"Mineirão Posto de Serviços Ltda";"44873";"2010-05-21";;"100,00"
"275799";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.955.254/0001-01";"Posto Araguaia II LTDA";"138307";"2010-05-03";;"139,00"
"275797";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.955.254/0001-01";"Posto Araguaia II LTDA";"138618";"2010-05-05";;"110,00"
"275798";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.955.254/0001-01";"Posto Araguaia II LTDA";"138833";"2010-05-06";;"115,00"
"275796";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.955.254/0001-01";"Posto Araguaia II LTDA";"139296";"2010-05-09";;"105,00"
"275793";"Cupom Fiscal";"2010";"5";"HÉLIO COSTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.955.254/0001-01";"Posto Araguaia II LTDA";"139990";"2010-05-13";;"125,00"
"313999";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"40.432.544/0224-69";"CLARO";"00081378/112010";"2010-11-25";;"307,01"
"305620";"Fatura";"2010";"11";"FLÁVIO ARNS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"04.368.898/0001-06";"COPEL ";"50185071";"2010-11-11";;"249,45"
"313922";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"05.538.275/0001-05";"INTERSEPT";"1071";"2010-11-01";;"246,96"
"305618";"Fatura";"2010";"11";"FLÁVIO ARNS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"76.535.764/0001-43";"OI BRASIL TELECOM";"1011000942780";"2010-11-04";;"572,81"
"305619";"Fatura";"2010";"11";"FLÁVIO ARNS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"76.535.764/0001-43";"OI BRASIL TELECOM";"1000001152246";"2010-11-04";;"2348,96"
"305617";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"91.088.328/0001-67";"TERRA";"37210952";"2010-11-10";;"113,13"
"313927";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"05.540.313/0001-56";"ARAÚJO LTDA.";"2684";"2010-11-09";;"35,00"
"313973";"Cupom Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"03.808.548/0001-50";"BARBANTE PAPEL LTDA.";"262996";"2010-11-18";;"118,07"
"321601";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"07.032.091/0001-96";"BAVARIA PAPELARIA";"5666";"2010-11-27";;"26,50"
"308218";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"07.227.964/0001-16";"COPY LTDA.";"10611";"2010-11-01";;"6,00"
"308221";"Recibo";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"85.090.827/0001-96";"CORREIOS";"14308";"2010-11-05";;"196,75"
"308248";"Boleto Bancário";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"60.579.703/0001-48";"EMPRESA FOLHA DA MANHÃ S/A";"52,90";"2010-11-18";;"52,90"
"313971";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"47.508.411/0125-96";"EXTRA S/A.";"93412";"2010-11-18";;"23,80"
"313972";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"47.508.411/0125-96";"EXTRA S/A.";"93413";"2010-11-18";;"23,80"
"313986";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"47.508.411/0125-96";"EXTRA S/A.";"93717";"2010-11-22";;"23,80"
"321600";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"47.508.411/0125-96";"EXTRA S/A.";"93903";"2010-11-25";;"17,98"
"321599";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"47.508.411/0125-96";"EXTRA S/A.";"93910";"2010-11-25";;"23,80"
"321602";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"47.508.411/0125-96";"EXTRA S/A.";"47508411012596";"2010-11-30";;"10,52"
"321603";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"47.508.411/0125-96";"EXTRA S/A.";"94245";"2010-11-30";;"62,47"
"316126";"Recibo";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"12.369.270/0001-53";"GIGA - LUVI COMERCIAL LTDA";"85";"2010-11-30";;"1000,00"
"316127";"Recibo";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"12.369.270/0001-53";"GIGA - LUVI COMERCIAL LTDA";"86";"2010-11-30";;"1820,00"
"313944";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"81.171.092/0001-74";"LUMA ELETRICA LTDA.";"99568";"2010-11-12";;"32,00"
"308249";"Boleto Bancário";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"06.043.809/0001-87";"MAXIHOST";"176/13139570-7";"2010-11-18";;"15,90"
"321598";"Cupom Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"01.517.828/0001-84";"MIL PAPÉIS LTDA.";"14806";"2010-11-25";;"5,00"
"321597";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"76.496.272/0001-96";"PAPELARIA JOÃO HAUPT ";"63080";"2010-11-13";;"24,30"
"308222";"Nota Fiscal";"2010";"11";"FLÁVIO ARNS";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"01.409.964/0001-50";"NQM COMUNICAÇÃO";"3";"2010-11-08";;"3000,00"
"308242";"Cupom Fiscal";"2010";"11";"FLÁVIO ARNS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"78.369.311/0003-81";"ARMANDO RUY & CIA LTDA";"083510";"2010-11-11";;"100,00"
"321634";"Cupom Fiscal";"2010";"11";"FLÁVIO ARNS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"54.393.046/0023-52";"ARRAS ALIM. LTDA.";"624606";"2010-11-23";;"13,25"
"313961";"Cupom Fiscal";"2010";"11";"FLÁVIO ARNS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"54.393.046/0096-08";"ARRAS II LTDA.";"15505";"2010-11-16";;"20,25"
"287277";"Nota Fiscal";"2010";"7";"FRANCISCO DORNELLES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0001-79";"Telemar Norte Leste S/A";"4291";"2010-07-11";;"87,52"
"287278";"Nota Fiscal";"2010";"7";"FRANCISCO DORNELLES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0001-79";"Telemar Norte Leste S/A";"4413";"2010-07-11";;"164,35"
"287276";"Nota Fiscal";"2010";"7";"FRANCISCO DORNELLES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0001-79";"Telemar Norte Leste S/A";"64998";"2010-07-11";;"214,72"
"287275";"Nota Fiscal";"2010";"7";"FRANCISCO DORNELLES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0001-79";"Telemar Norte Leste S/A";"4363";"2010-07-11";;"380,67"
"287273";"Nota Fiscal";"2010";"7";"FRANCISCO DORNELLES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0001-79";"Telemar Norte Leste S/A";"4361";"2010-07-11";;"945,57"
"287280";"Fatura";"2010";"7";"FRANCISCO DORNELLES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"04.164.616/0001-59";"TNL PCS S/A - OI Celular";"273681068";"2010-07-16";;"291,56"
"287279";"Fatura";"2010";"7";"FRANCISCO DORNELLES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.449.992/0181-01";"VIVO S/A";"000686443";"2010-07-10";;"55,53"
